t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,841771119.9918989,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.020833333333333332,0.0,7.317959572098531,8.0538195473499,7.317959572098531,8.0538195473499,7.317959572098531,8.0538195473499,1.1403882032022077,1.0,1.0,1.0,1.0,1662568935.2041605,11773.108196904519,0.0,7.317959572098531,0.0,1.0,0.0,-3.458347775300739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.041666666666666664,0.0,7.276009099896402,8.00894670925131,7.276009099896402,8.00894670925131,7.276009099896402,8.00894670925131,1.139778459058265,1.0,1.0,1.0,1.0,1877739789.0810254,3399.8733339264263,0.0,7.276009099896402,0.0,1.0,0.0,-3.4157875589546673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0625,0.0,7.073904763308242,7.80692753778049,7.073904763308242,7.80692753778049,7.073904763308242,7.80692753778049,1.1393215954077633,1.0,1.0,1.0,1.0,515889481.1895467,21011.91894114921,0.0,7.073904763308242,0.0,1.0,0.0,-3.213226358716005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.08333333333333333,0.0,6.764899203268346,7.483755240551819,6.764899203268346,7.483755240551819,6.764899203268346,7.483755240551819,1.1315772543018578,1.0,1.0,1.0,1.0,356477056.35999995,3660.309497173571,0.0,6.764899203268346,0.0,1.0,0.0,-2.8964764575702038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.10416666666666667,0.0,6.45945808008038,7.15650255232296,6.45945808008038,7.15650255232296,6.45945808008038,7.15650255232296,1.1128532394085828,1.0,1.0,1.0,1.0,1223229760.4837244,14876.77235927137,0.0,6.45945808008038,0.0,1.0,0.0,-2.5723113194889633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.125,0.0,6.150916638197548,6.855788567964465,6.150916638197548,6.855788567964465,6.150916638197548,6.855788567964465,1.0835284840449881,1.0,1.0,1.0,1.0,1790899637.6313224,11128.711545485648,0.0,6.150916638197548,0.0,1.0,0.0,-2.234445122242536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.14583333333333334,0.0,5.763477525803714,6.535978066911502,5.763477525803714,6.535978066911502,5.763477525803714,6.535978066911502,1.07300716928004,1.0,1.0,1.0,1.0,1083887773.8752902,11697.585648262317,0.0,5.763477525803714,0.0,1.0,0.0,-1.8364846950837546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.16666666666666666,0.0,5.272977562356668,6.068638016999896,5.272977562356668,6.068638016999896,5.272977562356668,6.068638016999896,1.0726001336251643,1.0,1.0,1.0,1.0,749833836.6923296,19345.116284286345,0.0,5.272977562356668,0.0,1.0,0.0,-1.3455776959818326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3507813523535332
0.1875,0.0,4.747566653404401,5.5405408537038126,4.747566653404401,5.5405408537038126,4.747566653404401,5.5405408537038126,1.0514840595411827,1.0,1.0,1.0,1.0,1193498089.4570203,7335.095004252321,0.0,4.747566653404401,0.0,1.0,0.0,-0.7990507129455837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.20833333333333334,0.0,4.196883542764368,5.019371567476733,4.196883542764368,5.019371567476733,4.196883542764368,5.019371567476733,1.0323580316242713,1.0,1.0,1.0,1.0,940533311.2331896,17004.944343710045,0.0,4.196883542764368,0.0,1.0,0.0,-0.2292415743886398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.22916666666666666,0.0,3.6457555657360743,4.435810934231475,3.6457555657360743,4.435810934231475,3.6457555657360743,4.435810934231475,1.015532932428119,1.0,1.0,1.0,1.0,736792739.5402564,3856.2944355609966,0.0,3.6457555657360743,0.0,1.0,0.0,0.33871150183580667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.25,0.0,3.1385656688821904,3.8120313939095105,3.1385656688821904,3.8120313939095105,3.1385656688821904,3.8120313939095105,1.0104819217875447,1.0,1.0,1.0,1.0,473874855.78419363,3704.7153962671623,0.0,3.1385656688821904,0.0,1.0,0.0,0.8509524093302652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.0
0.2708333333333333,0.0,2.751052901431999,3.286903877813664,2.751052901431999,3.286903877813664,2.751052901431999,3.286903877813664,0.9998168145184394,1.0,1.0,1.0,1.0,1125677545.736233,15145.025933419134,0.0,2.751052901431999,0.0,1.0,0.0,1.2491302840495617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.5
0.2916666666666667,0.0,2.526568645268905,2.8901514750171433,2.526568645268905,2.8901514750171433,2.526568645268905,2.8901514750171433,0.9819548639205041,1.0,1.0,1.0,1.0,1619075064.3041508,8489.6676624323,0.0,2.526568645268905,0.0,1.0,0.0,1.4914764908105909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.75
0.3125,0.0,2.4582167898722855,2.631464935835768,2.4582167898722855,2.631464935835768,2.4582167898722855,2.631464935835768,0.978077607998908,1.0,1.0,1.0,1.0,1877739789.0810254,3631.669525610083,0.0,2.4582167898722855,0.0,1.0,0.0,1.5637056021288065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,1.0
0.3333333333333333,0.0,2.4616971983586886,2.7564954857452517,2.4616971983586886,2.7564954857452517,2.4616971983586886,2.7564954857452517,0.9180795179570012,1.0,1.0,1.0,1.0,1117108422.7205126,12226.147500000003,0.0,2.4616971983586886,0.0,1.0,0.0,1.62022328368431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.5
