t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,841771119.9918989,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.020833333333333332,0.0,7.317959572098531,8.0538195473499,7.317959572098531,8.0538195473499,7.317959572098531,8.0538195473499,1.1403882032022077,1.0,1.0,1.0,1.0,1662904494.542062,11777.34705999175,0.0,7.317959572098531,0.0,1.0,0.0,-3.458347775300739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.041666666666666664,0.0,7.276000305213845,8.008967488406062,7.276000305213845,8.008967488406062,7.276000305213845,8.008967488406062,1.1397803848175605,1.0,1.0,1.0,1.0,1877739789.0810254,3394.573221669656,0.0,7.276000305213845,0.0,1.0,0.0,-3.415780690031406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0625,0.0,7.0738338656695685,7.807004990333716,7.0738338656695685,7.807004990333716,7.0738338656695685,7.807004990333716,1.1392856973101544,1.0,1.0,1.0,1.0,518244302.9657988,20966.128866129562,0.0,7.0738338656695685,0.0,1.0,0.0,-3.2131195629797222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.08333333333333333,0.0,6.764590981081744,7.4836174868061835,6.764590981081744,7.4836174868061835,6.764590981081744,7.4836174868061835,1.131339469746972,1.0,1.0,1.0,1.0,356477056.35999995,3704.2208023159483,0.0,6.764590981081744,0.0,1.0,0.0,-2.8959304508287165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.10416666666666667,0.0,6.458885967824352,7.156015280261942,6.458885967824352,7.156015280261942,6.458885967824352,7.156015280261942,1.1123511197070701,1.0,1.0,1.0,1.0,1216693060.5496354,14755.038122110238,0.0,6.458885967824352,0.0,1.0,0.0,-2.571237087531422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.125,0.0,6.150370307348599,6.854883275995873,6.150370307348599,6.854883275995873,6.150370307348599,6.854883275995873,1.0828793058367925,1.0,1.0,1.0,1.0,1793815870.2981174,11228.187868472545,0.0,6.150370307348599,0.0,1.0,0.0,-2.233249613185391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.14583333333333334,0.0,5.76347105913442,6.536023933955375,5.76347105913442,6.536023933955375,5.76347105913442,6.536023933955375,1.0721249260459675,1.0,1.0,1.0,1.0,1090026015.9461787,11653.666909010477,0.0,5.76347105913442,0.0,1.0,0.0,-1.8355959851803876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.16666666666666666,0.0,5.273372850615229,6.069385116153188,5.273372850615229,6.069385116153188,5.273372850615229,6.069385116153188,1.0720696184201373,1.0,1.0,1.0,1.0,716442999.7721219,18921.174455315188,0.0,5.273372850615229,0.0,1.0,0.0,-1.3454424690353664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.07206056013902107
0.1875,0.0,4.749648122472744,5.54117246162317,4.749648122472744,5.54117246162317,4.749648122472744,5.54117246162317,1.0508985839768454,1.0,1.0,1.0,1.0,1212171351.091542,7988.380142135018,0.0,4.749648122472744,0.0,1.0,0.0,-0.8005467064495893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.20833333333333334,0.0,4.202150766981559,5.032566725240507,4.202150766981559,5.032566725240507,4.202150766981559,5.032566725240507,1.034262577494321,1.0,1.0,1.0,1.0,1061390302.3325456,17898.38397138587,0.0,4.202150766981559,0.0,1.0,0.0,-0.23641334447587958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.22916666666666666,0.0,3.6482499349804334,4.454482335005289,3.6482499349804334,4.454482335005289,3.6482499349804334,4.454482335005289,1.018846254398537,1.0,1.0,1.0,1.0,736792739.5402564,5477.957439269585,0.0,3.6482499349804334,0.0,1.0,0.0,0.3329038106210298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.25,0.0,3.131685509059214,3.807423676376633,3.131685509059214,3.807423676376633,3.131685509059214,3.807423676376633,1.010062225447822,1.0,1.0,1.0,1.0,483688834.16927224,3537.320813598686,0.0,3.131685509059214,0.0,1.0,0.0,0.8582522654929639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.0
0.2708333333333333,0.0,2.73423453332995,3.253860293248515,2.73423453332995,3.253860293248515,2.73423453332995,3.253860293248515,0.9946674060793728,1.0,1.0,1.0,1.0,1117108422.7205126,14893.654623620767,0.0,2.73423453332995,0.0,1.0,0.0,1.2710980605906776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.5
0.2916666666666667,0.0,2.5031420745463207,2.8331443728664367,2.5031420745463207,2.8331443728664367,2.5031420745463207,2.8331443728664367,0.9710735414567739,1.0,1.0,1.0,1.0,1606963846.600727,8479.803076902994,0.0,2.5031420745463207,0.0,1.0,0.0,1.5257843839969052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.75
0.3125,0.0,2.439676173376809,2.5899597304073008,2.439676173376809,2.5899597304073008,2.439676173376809,2.5899597304073008,0.9776891815753351,1.0,1.0,1.0,1.0,1860409853.3553123,4257.6619879770415,0.0,2.439676173376809,0.0,1.0,0.0,1.5826346450478561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,1.0
0.3333333333333333,0.0,2.456894204806432,2.7523263878786324,2.456894204806432,2.7523263878786324,2.4573228216910796,2.7523263878786324,0.9378191451860672,1.0,1.0,1.0,1.0,1187199742.9778287,11105.578754691192,0.0,2.456894204806432,0.0,1.0,0.0,1.6052866500075007,1.0,0.0,0.0,0.25,0.0005534989776832229,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.5
0.3541666666666667,0.0,2.555771171038376,3.0052323565696186,2.555771171038376,3.0052323565696186,2.555771171038376,3.0052323565696186,0.8848987576463151,1.0,1.0,1.0,1.0,752976055.4211198,7370.841410568679,0.0,2.555771171038376,0.0,1.0,0.0,1.5593300713153089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.25
0.375,0.0,2.623495990117653,4.85569775252363,2.623495990117653,4.85569775252363,2.671657970552852,4.85569775252363,1.2876120745844557,1.0,1.0,1.0,1.0,1281058892.6914265,20874.449373455544,1.0,2.623495990117653,0.0,1.0,0.25,1.0888919352978914,1.0,0.0,0.0,0.25,1.3702650296549925,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.5
0.3958333333333333,0.0,2.926411025878903,5.179864510105837,2.926411025878903,5.179864510105837,2.963102920714185,5.179864510105837,1.2989352994065322,1.0,1.0,1.0,1.0,700808268.2236238,20862.46680981922,0.0,2.926411025878903,0.0,1.0,0.25,0.7746536747145649,1.0,0.0,0.0,0.25,1.3700872345547266,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.25
0.4166666666666667,0.0,3.28406270345506,5.534996117742754,3.28406270345506,5.534996117742754,3.3114953165986387,5.534996117742754,1.4235558929229817,1.0,1.0,1.0,1.0,736792739.5402563,683.8288115505702,0.0,3.28406270345506,0.0,1.0,0.25,0.29238140362195786,1.0,0.0,0.0,0.25,1.3699119034165568,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.25
0.4375,0.0,3.638689007553689,5.881390823683287,3.638689007553689,5.881390823683287,3.6614644975354786,5.881390823683287,1.633385089873211,1.0,1.0,1.0,1.0,764430440.2486106,3884.4328792665947,0.0,3.638689007553689,0.0,1.0,0.25,-0.27207409742690025,1.0,0.0,0.0,0.25,1.3697390474774762,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.25
0.4583333333333333,0.0,3.9588806213466525,6.205355021487502,3.9588806213466525,6.205355021487502,3.979577219570188,6.205355021487502,1.8876235173129436,1.0,1.0,1.0,1.0,1394770930.1987398,10162.867095371883,0.0,3.9588806213466525,0.0,1.0,0.25,-0.8465041386595962,1.0,0.0,0.0,0.25,1.3695686779045961,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.75
0.4791666666666667,0.0,4.240252632812949,6.5001439679262045,4.240252632812949,6.5001439679262045,4.240252632812949,6.5001439679262045,2.1532932620949072,1.0,1.0,1.0,1.0,929013369.7348149,7379.404777310479,0.0,4.240252632812949,0.0,1.0,0.0,-1.3935458949078559,1.0,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.38870807432824317
