t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0000000000000002,1.0,1.0,841771119.9918989,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.020833333333333332,0.0,7.317959572098531,8.0538195473499,7.317959572098531,8.0538195473499,7.317959572098531,8.0538195473499,1.1403882032022077,1.0,1.0000000000000002,1.0,1.0,1663079299.8946395,11779.588233868944,0.0,7.317959572098531,0.0,1.0,0.0,-3.458347775300739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.041666666666666664,0.0,7.275997338650955,8.008989566899599,7.275997338650955,8.008989566899599,7.275997338650955,8.008989566899599,1.1397940510213855,1.0,1.0000000000000002,1.0,1.0,1877739789.0810254,3393.2621285320656,0.0,7.275997338650955,0.0,1.0,0.0,-3.4157913896723393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0625,0.0,7.073839542007784,7.8070872904944695,7.073839542007784,7.8070872904944695,7.073839542007784,7.8070872904944695,1.1393505167831455,1.0,1.0000000000000002,1.0,1.0,515651064.7487955,21014.554474441567,0.0,7.073839542007784,0.0,1.0,0.0,-3.2131900587909286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.08333333333333333,0.0,6.764749247688638,7.483767547849467,6.764749247688638,7.483767547849467,6.764749247688638,7.483767547849467,1.1315787665623946,1.0,1.0000000000000002,1.0,1.0,356477056.35999995,3657.160906759218,0.0,6.764749247688638,0.0,1.0,0.0,-2.896328014251033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.10416666666666667,0.0,6.459245006671528,7.156225049128998,6.459245006671528,7.156225049128998,6.459245006671528,7.156225049128998,1.1128646024786175,1.0,1.0000000000000002,1.0,1.0,1224026331.9431624,14892.247749237718,0.0,6.459245006671528,0.0,1.0,0.0,-2.5721096091501456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.125,0.0,6.150876792256129,6.8551581272892985,6.150876792256129,6.8551581272892985,6.150876792256129,6.8551581272892985,1.0834836846055538,1.0,1.0000000000000002,1.0,1.0,1792470622.885633,11080.48229622333,0.0,6.150876792256129,0.0,1.0,0.0,-2.234360476861683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.14583333333333334,0.0,5.763549261188521,6.536361609054823,5.763549261188521,6.536361609054823,5.763549261188521,6.536361609054823,1.0731247672989133,1.0,1.0000000000000002,1.0,1.0,1090112348.0041766,11636.560520250889,0.0,5.763549261188521,0.0,1.0,0.0,-1.836674028487434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.16666666666666666,0.0,5.272365094764451,6.06975342926738,5.272365094764451,6.06975342926738,5.272365094764451,6.06975342926738,1.0724666931507494,1.0,1.0000000000000002,1.0,1.0,733230150.3206899,19173.635289173068,0.0,5.272365094764451,0.0,1.0,0.0,-1.3448317879152007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.21329201509706042
0.1875,0.0,4.74732201502258,5.541602856902728,4.74732201502258,5.541602856902728,4.74732201502258,5.541602856902728,1.0496983474515342,1.0,1.0000000000000002,1.0,1.0,1181469133.43324,7369.537990446337,0.0,4.74732201502258,0.0,1.0,0.0,-0.7970203624741146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.20833333333333334,0.0,4.1997848977122345,5.033173837666591,4.1997848977122345,5.033173837666591,4.1997848977122345,5.033173837666591,1.0316906517972566,1.0,1.0000000000000002,1.0,1.0,1061612777.1758751,17494.55336463165,0.0,4.1997848977122345,0.0,1.0,0.0,-0.2314755495094909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.22916666666666666,0.0,3.6469836881508533,4.455381577064718,3.6469836881508533,4.455381577064718,3.6469836881508533,4.455381577064718,1.0161701448083083,1.0,1.0000000000000002,1.0,1.0,736792739.5402564,5460.2598226157,0.0,3.6469836881508533,0.0,1.0,0.0,0.3368461670408385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.25,0.0,3.1282094604908233,3.808704934270657,3.1282094604908233,3.808704934270657,3.1282094604908233,3.808704934270657,1.005190034788754,1.0,1.0000000000000002,1.0,1.0,445158516.7375498,4219.850414669432,0.0,3.1282094604908233,0.0,1.0,0.0,0.8666005047204228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999995,1.0,1.0,0.0,0.0
0.2708333333333333,0.0,2.728750131154151,3.2555809044365693,2.728750131154151,3.2555809044365693,2.728750131154151,3.2555809044365693,0.9857185145172951,1.0,1.0000000000000002,1.0,1.0,1117108422.7205126,14222.869959033073,0.0,2.728750131154151,0.0,1.0,0.0,1.2855313543285538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999995,1.0,1.0,0.0,0.5
0.2916666666666667,0.0,2.496901161773461,2.83506313920164,2.496901161773461,2.83506313920164,2.496901161773461,2.83506313920164,0.9598861281390353,1.0,1.0000000000000002,1.0,1.0,1609809938.86264,8529.008888221626,0.0,2.496901161773461,0.0,1.0,0.0,1.5432127100875035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999995,1.0,1.0,0.0,0.75
0.3125,0.0,2.4350105364863923,2.5905187061791795,2.4350105364863923,2.5905187061791795,2.4350105364863923,2.5905187061791795,0.9640223466790775,1.0,1.0000000000000002,1.0,1.0,1877739789.0810254,3791.809624753812,0.0,2.4350105364863923,0.0,1.0,0.0,1.6009671168345303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999995,1.0,1.0,0.0,1.0
0.3333333333333333,0.0,2.4579439217356076,2.755028308457665,2.4579439217356076,2.755028308457665,2.4579439217356076,2.755028308457665,0.9203698757153529,1.0,1.0000000000000002,1.0,1.0,1403818275.389662,7381.685709972918,0.0,2.4579439217356076,0.0,1.0,0.0,1.6216862025490393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999995,1.0,1.0,0.0,0.75
0.3541666666666667,0.0,2.419522662233597,4.464703615568018,2.419522662233597,4.464703615568018,2.4611960153588885,4.464703615568018,1.2445363697513652,1.0,1.0000000000000002,1.0,1.0,706936752.3876665,11497.03880456602,1.0,2.419522662233597,0.0,1.0,0.25,1.3359409680150378,1.0,0.0,0.0,0.25,1.3704452773325277,0.0,0.0,0.017499999999999995,1.0,1.0,0.0,0.25
0.375,0.0,2.621193169645526,4.7454556585029275,2.621193169645526,4.7454556585029275,2.6682526726663425,4.7454556585029275,1.2087679307538668,1.0,1.0000000000000002,1.0,1.0,1395512513.6669536,13574.288891205066,0.0,2.621193169645526,0.0,1.0,0.25,1.1700388996006073,1.0,0.0,0.0,0.25,1.370265029654993,0.0,0.0,0.017499999999999995,1.0,1.0,0.0,0.75
