t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0000000000000002,1.0,1.0,884272044.8829741,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.020833333333333332,0.0,7.317845384719113,8.053661433377295,7.317845384719113,8.053661433377295,7.317845384719113,8.053661433377295,1.1403592851879396,1.0,1.0000000000000002,1.0,1.0,1877739789.0810254,13836.846654902376,0.0,7.317845384719113,0.0,1.0,0.0,-3.4582046699070528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.041666666666666664,0.0,7.27465686123592,8.0055115593971,7.27465686123592,8.0055115593971,7.27465686123592,8.0055115593971,1.1401300701121397,1.0,1.0000000000000002,1.0,1.0,1877739789.0810254,0.0,0.0,7.27465686123592,0.0,1.0,0.0,-3.4147869313480594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.0625,0.0,7.0988026449312915,7.827861077094149,7.0988026449312915,7.827861077094149,7.0988026449312915,7.827861077094149,1.1399777990368845,1.0,1.0000000000000002,1.0,1.0,1877739789.0810254,0.0,0.0,7.0988026449312915,0.0,1.0,0.0,-3.238780443968176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.08333333333333333,0.0,6.733194087158539,7.457190292728155,6.733194087158539,7.457190292728155,6.733194087158539,7.457190292728155,1.1408989225495676,1.0,1.0000000000000002,1.0,1.0,1877739789.0810254,0.0,0.0,6.733194087158539,0.0,1.0,0.0,-2.8740930097081065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.10416666666666667,0.0,6.182619123587243,6.887408109426669,6.182619123587243,6.887408109426669,6.182619123587243,6.887408109426669,1.1438548275012217,1.0,1.0000000000000002,1.0,1.0,816192895.5043876,16225.825757758572,0.0,6.182619123587243,0.0,1.0,0.0,-2.326473951088465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.125,0.0,5.5443095096032735,6.189101911027172,5.5443095096032735,6.189101911027172,5.5443095096032735,6.189101911027172,1.1239006006673935,1.0,1.0000000000000002,1.0,1.0,356477056.35999995,8426.195433294075,0.0,5.5443095096032735,0.0,1.0,0.0,-1.6682101102706675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.14583333333333334,0.0,4.915483663930391,5.459679424310497,4.915483663930391,5.459679424310497,4.915483663930391,5.459679424310497,1.0814805467078026,1.0,1.0000000000000002,1.0,1.0,356477056.35999995,0.0,0.0,4.915483663930391,0.0,1.0,0.0,-0.9969642106381933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.16666666666666666,0.0,4.335079473187708,4.792235456894857,4.335079473187708,4.792235456894857,4.335079473187708,4.792235456894857,1.0386507744908475,1.0,1.0000000000000002,1.0,1.0,356477056.35999995,0.0,0.0,4.335079473187708,0.0,1.0,0.0,-0.3737302476785551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.1875,0.0,3.8201223742988484,4.35834628457254,3.8201223742988484,4.35834628457254,3.8201223742988484,4.35834628457254,0.9953208611119738,1.0,1.0000000000000002,1.0,1.0,973864291.5564575,10485.478431049349,0.0,3.8201223742988484,0.0,1.0,0.0,0.18455676458917747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
